year,month,day,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Philadelphia,New York,Boston
2012,10,17,285.07,287.9058333333333,292.6875,286.4591666666667,294.9420833333333,293.745,294.58958333333334,297.9558333333333,288.27916666666664,289.54041666666666,292.9725,292.40000000000003,292.87833333333333,292.93666666666667,287.93541666666664,289.10125,284.15958333333333,286.8483333333333,282.98125,287.98375,282.60875,295.1275,287.48583333333335,299.81333333333333,282.585,285.8070833333333,286.51666666666665,286.83208333333334
2012,10,18,282.29,282.6958333333333,292.12666666666667,282.6608333333333,296.65749999999997,296.3929166666667,296.19104166666665,297.7895833333333,289.89208333333335,285.64708333333334,295.47541666666666,296.25416666666666,295.14458333333334,290.88916666666665,285.49833333333333,291.31,290.74666666666667,290.4420833333333,289.01979166666666,288.7283333333333,287.9379166666667,293.39875,286.80333333333334,299.78416666666664,283.93916666666667,282.32,282.6870833333333,280.2441666666667
2012,10,19,282.9820833333333,283.44374999999997,293.59875,284.12416666666667,296.90791666666667,296.69916666666666,293.5175,297.77833333333336,287.75208333333336,280.86125,296.2,292.87208333333336,297.08625,284.81625,281.16291666666666,285.8433333333333,284.18874999999997,290.15375,286.79,290.58666666666664,288.0891666666667,296.1116666666667,288.67875,299.5475,286.71083333333337,285.38124999999997,284.6779166666667,282.99625
2012,10,20,284.1525,286.3575,292.5075,286.06333333333333,293.86041666666665,293.00875,293.4641666666667,297.6304166666667,287.95958333333334,284.2920833333333,292.2245833333333,289.84625,293.5204166666667,282.9558333333333,281.7758333333333,283.96583333333336,281.35791666666665,286.21375,282.65625,288.6666666666667,284.62708333333336,296.37166666666667,290.1816666666667,299.6958333333333,284.71166666666664,291.6308333333333,290.96791666666667,286.9245833333333
2012,10,21,281.4170833333333,283.03749999999997,288.9160416666667,280.95395833333333,292.54625,292.4060416666667,293.97041666666667,297.07395833333334,288.10270833333334,289.70479166666667,294.2077083333333,290.9889583333333,291.81916666666666,284.166875,279.064375,284.7652083333333,281.0110416666667,285.48020833333334,282.145625,285.1383333333333,282.21875,292.28041666666667,284.79249999999996,298.52770833333335,282.82979166666667,287.7235416666667,289.39416666666665,291.49583333333334
2012,10,22,279.22125,280.40458333333333,286.7235416666667,279.9504166666667,292.3802083333333,291.1360416666667,295.82687500000003,298.19125,289.143125,288.426875,299.04062500000003,299.34125,298.520625,289.94625,284.3847916666667,288.50145833333335,283.9014583333333,287.02791666666667,283.7027083333333,287.37208333333336,283.4472916666667,291.79354166666667,286.33166666666665,299.136875,283.09479166666665,284.89354166666664,286.3566666666666,285.8604166666667
2012,10,23,279.0783333333333,280.89708333333334,286.5466666666667,278.25708333333336,291.55791666666664,291.08208333333334,294.4904166666667,296.0425,288.035,284.035,298.8233333333333,298.39208333333335,298.40916666666664,296.6825,285.4170833333333,293.28291666666667,287.9954166666667,292.71666666666664,289.8666666666667,288.7708333333333,285.31,294.54833333333335,286.85583333333335,298.5933333333333,284.34208333333333,285.27833333333336,287.00166666666667,285.9745833333333
2012,10,24,279.34250000000003,280.13916666666665,285.96541666666667,279.7245833333333,290.68083333333334,289.81333333333333,292.295,295.23041666666666,288.46708333333333,287.98125,297.50416666666666,297.335,297.4372916666667,296.51166666666666,287.06041666666664,293.9941666666667,290.015,291.75875,291.09875,289.81041666666664,290.10041666666666,295.21583333333336,289.06083333333333,299.6041666666667,291.9579166666667,286.1433333333333,286.2325,284.80083333333334
2012,10,25,279.71104166666663,280.8525,286.2560416666667,280.59020833333335,290.1252083333333,289.3064583333333,290.5260416666667,294.9745833333333,289.6489583333333,282.666875,297.06354166666665,297.1927083333333,297.46625,297.04125,286.484375,295.265625,293.0210416666667,291.06083333333333,292.22312500000004,290.01458333333335,291.7895833333333,296.14166666666665,289.72375,299.46520833333335,291.894375,289.1045833333333,287.23333333333335,283.66875
2012,10,26,279.65791666666667,280.7808333333333,287.1404166666667,280.59,291.96750000000003,289.5308333333333,288.5395833333333,293.01,284.10875,276.29291666666666,297.2441666666667,295.8879166666666,299.1666666666667,289.4533333333333,278.4145833333333,294.71166666666664,294.47875,291.53000000000003,292.5470833333333,291.0683333333333,291.83125,297.54583333333335,290.19374999999997,298.00791666666663,292.21,288.53333333333336,287.69541666666663,282.84666666666664
2012,10,27,280.30375,281.2425,287.22041666666667,280.8279166666667,294.33750000000003,292.7141666666667,288.02125,294.90916666666664,278.2920833333333,272.29333333333335,289.83875,284.7595833333333,291.8233333333333,278.0491666666667,275.5879166666667,280.67312499999997,280.01875,287.50624999999997,283.77479166666666,292.8904166666667,286.491875,297.27708333333334,291.585,296.84125,292.0475,289.40416666666664,289.09,284.67541666666665
2012,10,28,280.37791666666664,283.30375,289.6466666666667,282.78333333333336,295.69416666666666,294.3020833333333,287.67104166666667,294.58875,277.50083333333333,274.19041666666664,285.0983333333333,281.7895833333333,286.29395833333336,276.00458333333336,274.93583333333333,278.955,278.59125,281.3491666666667,279.48770833333333,289.3358333333333,281.9477083333333,294.4795833333333,291.08666666666664,297.27666666666664,283.97499999999997,289.3595833333333,289.88375,284.9470833333333
2012,10,29,282.4433333333333,287.5408333333333,290.52333333333337,285.3533333333333,294.26875,292.92333333333335,289.9108333333333,294.9170833333333,282.15291666666667,278.29625,286.94625,282.65958333333333,286.1075,278.05333333333334,274.6666666666667,278.8066666666667,279.7629166666666,283.43041666666664,278.7975,284.0208333333333,280.024375,293.2320833333333,289.6120833333334,296.3808333333333,280.1979166666667,286.32166666666666,287.46958333333333,284.9795833333333
2012,10,30,282.90208333333334,288.46958333333333,288.44125,285.97999999999996,292.34083333333336,291.78791666666666,290.15000000000003,294.98083333333335,284.9633333333333,283.87916666666666,285.17833333333334,284.1429166666667,286.0060416666667,280.6333333333333,276.2629166666667,279.06333333333333,279.4504166666666,280.5370833333333,278.74375000000003,282.0491666666667,278.9920833333333,287.44875,282.505,292.83375,278.74083333333334,285.31333333333333,286.78041666666667,285.9316666666667
2012,10,31,284.47875,287.4275,287.40375,285.8475,290.62125,289.8616666666667,290.49875000000003,294.87125,286.19958333333335,284.66291666666666,287.18833333333333,287.14708333333334,287.89125,280.35041666666666,276.2245833333333,280.27416666666664,279.07958333333335,281.6325,278.441875,281.3541666666667,278.22499999999997,285.34499999999997,281.15375,290.88625,278.59208333333333,281.96375,286.2008333333333,289.5720833333333
2012,11,1,283.90375,286.93416666666667,288.12791666666664,286.4241666666667,289.825,289.5991666666667,290.71458333333334,294.27,285.76958333333334,285.9316666666667,292.00208333333336,292.12666666666667,292.73,282.1483333333333,274.8179166666667,280.18958333333336,278.28375,281.0225,277.98291666666665,282.2625,277.83875,287.37791666666664,281.79625,291.24916666666667,276.7245833333333,279.975,282.36375,285.3120833333333
2012,11,2,284.2604166666667,285.68625000000003,288.85541666666666,285.1425,289.02958333333333,290.15625,290.99708333333336,294.22583333333336,283.51375,285.00708333333336,293.88375,292.24666666666667,295.0791666666667,285.16041666666666,278.57666666666665,281.06916666666666,279.3566666666667,279.60541666666666,278.91333333333336,282.22208333333333,279.35729166666664,290.36833333333334,281.8879166666667,293.485,277.3354166666667,280.65416666666664,281.45625,282.8183333333333
2012,11,3,284.615,285.19166666666666,286.38625,285.2716666666667,289.0183333333333,289.8854166666667,291.29875,294.46999999999997,285.2945833333333,284.1254166666667,294.56,295.73583333333335,296.3704166666667,284.79083333333335,272.92333333333335,281.81416666666667,278.8933333333334,285.59041666666667,279.96708333333333,285.4866666666667,278.4845833333333,288.0175,283.29,295.2870833333333,276.68874999999997,281.26458333333335,282.51875,282.2495833333333
2012,11,4,284.39416666666665,285.85729166666664,287.12937500000004,285.164375,289.6852083333333,288.8879166666666,289.76395833333333,294.0625,284.38854166666664,280.34375,294.83229166666666,295.90166666666664,295.0308333333333,282.0985416666667,276.17125,281.40729166666665,278.785625,285.72375,277.14729166666666,288.390625,277.47041666666667,291.96375,283.31416666666667,294.068125,276.645,280.08958333333334,280.6429166666667,281.07729166666667
2012,11,5,284.28833333333336,288.25124999999997,289.59520833333335,286.2704166666667,292.04875,291.77270833333336,290.6145833333333,294.70187500000003,283.34541666666667,281.9004166666667,293.99104166666666,291.1502083333333,293.8483333333333,281.335625,276.2860416666667,277.98562499999997,277.6020833333333,283.1464583333333,276.59875,289.649375,275.745,292.82750000000004,284.6045833333333,294.42812499999997,276.45458333333335,278.719375,279.71416666666664,279.56583333333333
2012,11,6,285.00375,289.06916666666666,292.7445833333333,286.3695833333333,299.34375,299.25916666666666,294.43645833333335,297.74708333333336,285.60270833333334,284.111875,296.8383333333333,292.4685416666667,296.7704166666667,283.096875,277.210625,280.25937500000003,279.02333333333337,281.780625,277.21875,286.831875,276.35583333333335,294.5885416666667,284.79375,297.0879166666667,276.2395833333333,277.43916666666667,279.1816666666667,278.3483333333333
2012,11,7,282.02,285.25375,291.37875,282.5579166666667,294.28333333333336,291.7454166666667,292.83520833333336,295.41541666666666,285.45625,285.6870833333333,292.2245833333333,287.60166666666663,292.17854166666666,281.24916666666667,278.16375,279.6720833333333,275.96208333333334,280.47375,276.37958333333336,282.77,275.99916666666667,289.20125,279.43541666666664,296.16041666666666,275.7395833333333,274.97625,275.06,273.43083333333334
2012,11,8,281.81708333333336,283.2625,288.1304166666667,282.81541666666664,291.08666666666664,289.67625,291.18416666666667,294.77375,284.4066666666667,285.46250000000003,290.14708333333334,288.805,291.17875,281.1483333333333,277.7604166666667,280.8016666666667,278.68333333333334,281.54,279.81625,281.3229166666667,277.15333333333336,285.79083333333335,277.6741666666667,294.1920833333333,275.015,275.50624999999997,275.5833333333333,274.76125
2012,11,9,279.1070833333333,279.1716666666667,286.1766666666667,278.7054166666667,289.6045833333333,289.73833333333334,292.726875,294.0158333333333,284.37708333333336,283.90333333333336,291.94666666666666,290.6454166666667,292.0152083333333,282.6879166666667,278.4633333333333,278.3691666666667,279.63624999999996,280.06666666666666,277.2129166666667,280.7545833333333,276.368125,284.84541666666667,281.9,289.85583333333335,274.18958333333336,277.90833333333336,276.80833333333334,275.15000000000003
2012,11,10,277.9825,277.94625,282.7608333333333,277.53749999999997,288.02,288.64458333333334,289.774375,293.47791666666666,283.4458333333333,281.21208333333334,294.18416666666667,295.0420833333333,294.16125,288.9483333333333,278.71375,285.02,279.53625,281.00291666666664,279.4795833333333,282.1075,277.79833333333335,284.99875000000003,282.52458333333334,291.47541666666666,276.77708333333334,279.1620833333333,279.59166666666664,279.30375
2012,11,11,276.9941666666667,276.8308333333333,283.195,275.5058333333333,285.25375,286.6766666666667,282.01708333333335,288.09791666666666,280.7191666666667,281.00458333333336,294.595,295.28041666666667,295.23020833333334,293.73625,282.18416666666667,291.78875,286.75916666666666,286.53458333333333,287.15291666666667,283.09666666666664,283.3441666666667,286.52791666666667,283.65708333333333,294.95958333333334,282.90625,279.415,280.7425,278.885
2012,11,12,277.18333333333334,277.40270833333335,282.6379166666667,276.42583333333334,284.828125,286.32979166666667,281.13375,285.1716666666667,273.7425,270.57166666666666,296.05375,293.33958333333334,297.64979166666666,283.741875,279.83708333333334,289.39,289.1479166666667,288.80125000000004,288.47541666666666,286.86854166666666,287.193125,293.3875,287.55833333333334,296.9197916666667,287.11875,284.74395833333335,285.25333333333333,281.97583333333336
2012,11,13,278.02916666666664,280.91,282.57,280.02833333333336,286.84666666666664,285.61708333333337,279.72291666666666,285.6770833333333,271.56041666666664,271.93583333333333,289.08958333333334,281.38875,290.43083333333334,273.6175,267.90791666666667,277.6041666666667,276.75666666666666,286.5545833333333,281.7183333333333,288.70166666666665,284.1675,293.5775,289.1745833333333,297.06416666666667,289.8875,285.46208333333334,284.93375,286.3666666666667
2012,11,14,280.3520833333333,282.45416666666665,284.30875,282.35375,289.39458333333334,287.7583333333333,282.6458333333333,287.9504166666666,274.31,276.92291666666665,283.08208333333334,280.59499999999997,284.44916666666666,276.97208333333333,269.755,275.80541666666664,273.00375,276.01166666666666,273.88375,280.9870833333333,274.91833333333335,292.8704166666667,285.86291666666665,297.08166666666665,275.6383333333333,283.50416666666666,284.29,286.28458333333333
2012,11,15,280.93416666666667,283.14458333333334,286.9795833333333,281.99333333333334,290.34625,288.46,283.58666666666664,289.8704166666667,277.27791666666667,276.7091666666667,284.25875,283.8175,285.84250000000003,281.21666666666664,277.5358333333333,276.84375,275.09291666666667,277.28458333333333,274.28249999999997,279.99916666666667,273.63666666666666,290.31041666666664,279.05041666666665,296.33750000000003,274.98833333333334,277.27458333333334,278.15375,277.93333333333334
2012,11,16,280.1722916666667,280.660625,287.00708333333336,279.6425,289.01270833333336,290.28416666666664,286.2608333333333,291.87145833333335,278.34166666666664,277.01395833333333,285.5527083333333,283.53770833333334,285.25437500000004,279.96791666666667,277.863125,277.43416666666667,277.03041666666667,278.3233333333333,275.59,281.21770833333335,276.0025,289.5964583333333,279.4558333333333,296.88666666666666,275.7841666666667,277.09229166666665,278.56145833333335,276.4272916666667
2012,11,17,279.93125000000003,281.62208333333336,288.37375000000003,279.23375000000004,290.14375,290.9058333333333,287.0925,292.8170833333333,281.72125,279.0545833333333,289.50875,285.58166666666665,286.93354166666666,281.6091666666667,274.80041666666665,280.8704166666667,279.635,280.935,278.04833333333335,283.04625,278.3625,286.76625,280.5566666666667,295.90458333333333,277.6558333333333,278.3908333333333,278.87583333333333,277.32666666666665
2012,11,18,281.76458333333335,281.62666666666667,287.6504166666667,281.9760416666667,289.99354166666666,290.0004166666667,287.4483333333333,289.9760416666667,279.99854166666665,281.9264583333333,285.6875,283.219375,285.663125,281.754375,278.659375,278.7079166666667,277.85729166666664,279.936875,278.09875,281.09520833333335,277.565,287.4816666666667,280.35166666666663,295.03770833333334,277.58375,277.64687499999997,278.1075,275.7870833333333
2012,11,19,280.1054166666667,280.30875,286.2629166666667,279.8325,289.5629166666667,289.84208333333333,289.9120833333333,290.89416666666665,281.2545833333333,281.70958333333334,286.4895833333333,284.6745833333334,286.41833333333335,283.19625,283.4116666666667,279.4508333333333,279.24791666666664,280.325,279.54041666666666,282.91,278.9270833333333,287.795,282.61708333333337,295.9945833333333,278.8645833333333,277.40833333333336,277.9191666666667,274.54541666666665
2012,11,20,281.2295833333333,283.88124999999997,286.82708333333335,282.45416666666665,288.2425,287.79375,287.54395833333336,290.5670833333333,279.91333333333336,280.99708333333336,290.12,289.93458333333336,288.72666666666663,286.66625,283.92791666666665,281.9225,282.0258333333333,281.0620833333333,280.18104166666666,283.66875,278.136875,286.90416666666664,285.0808333333333,293.18375,278.26375,279.31041666666664,278.25875,275.02625
2012,11,21,280.495,283.55,288.3208333333333,282.05458333333337,287.9941666666667,287.68541666666664,286.46375,291.34666666666664,280.24875000000003,281.17583333333334,290.60833333333335,290.60541666666666,290.41875,283.52958333333333,278.1,283.08958333333334,283.99125,286.4008333333333,282.94,287.05083333333334,280.70208333333335,289.0275,282.605,290.40000000000003,279.02125,280.1720833333333,278.00166666666667,275.4370833333333
2012,11,22,278.95625,280.83750000000003,288.68833333333333,280.12791666666664,287.91875,287.03916666666663,286.32916666666665,292.16833333333335,279.44416666666666,284.0708333333333,290.96125,290.58166666666665,292.10833333333335,284.82916666666665,281.3808333333333,282.1125,279.98625,285.7275,282.5785416666667,285.4008333333333,281.5183333333333,288.15291666666667,281.6075,292.73333333333335,280.04625,278.92875,279.36708333333337,277.42
2012,11,23,278.18416666666667,277.83625,284.59791666666666,278.3183333333333,288.34,287.27791666666667,286.90625,290.18625000000003,280.4158333333333,282.685,290.35791666666665,291.18541666666664,291.44916666666666,290.14416666666665,283.95375,284.91791666666666,284.79833333333335,283.13958333333335,281.7283333333333,284.6695833333333,281.93833333333333,285.87416666666667,282.3075,291.4275,279.67041666666665,277.8808333333333,279.0466666666667,279.6154166666667
2012,11,24,280.2341666666667,279.63,284.83458333333334,280.36291666666665,288.10583333333335,287.5391666666667,288.1295833333333,290.6166666666667,278.98083333333335,275.02958333333333,290.39166666666665,289.67833333333334,292.285,278.12291666666664,268.32125,281.58708333333334,277.2604166666667,284.3475,279.86270833333333,284.1458333333333,281.23104166666667,284.49208333333337,281.020625,291.36333333333334,281.9575,278.65708333333333,279.23499999999996,277.9066666666667
2012,11,25,279.69083333333333,282.2058333333333,285.61375000000004,281.16833333333335,289.2966666666667,288.59541666666667,286.6433333333333,294.0729166666667,278.2929166666667,280.6925,287.4470833333333,282.3908333333333,287.59083333333336,273.03791666666666,264.65458333333333,272.45708333333334,271.2579166666667,275.69541666666663,271.5614583333333,280.6558333333333,274.2291666666667,286.8695833333333,282.22875,291.1295833333333,272.695,278.42041666666665,279.6154166666667,279.96625
2012,11,26,277.98833333333334,277.99125,285.0391666666667,278.200625,289.03833333333336,287.4172916666667,285.34250000000003,291.73229166666664,280.20395833333333,281.9641666666667,285.84270833333335,286.0910416666666,286.11104166666667,280.32937499999997,271.150625,278.22645833333337,274.29770833333333,275.8354166666667,273.72479166666665,277.9583333333333,273.4614583333333,283.56895833333334,276.126875,291.0339583333333,273.093125,275.2085416666667,275.8639583333333,274.49875000000003
2012,11,27,275.7445833333333,279.68583333333333,283.89166666666665,277.11333333333334,288.57875,287.72125,285.23375,290.1933333333333,280.45875,274.12375000000003,291.7991666666667,291.7975,293.9475,275.4425,265.38666666666666,276.9145833333333,273.73583333333335,282.38208333333336,277.29791666666665,280.45375,275.15958333333333,283.43874999999997,279.9795833333333,292.605,275.8304166666667,274.65458333333333,277.5308333333333,275.3041666666667
2012,11,28,276.5095833333333,276.89916666666664,285.22875,277.5054166666667,287.2970833333333,286.56874999999997,284.57875,290.23375,276.4604166666667,276.03833333333336,287.5216666666667,282.1120833333333,289.5208333333333,270.51625,267.4433333333333,272.8804166666667,270.36583333333334,279.34208333333333,273.98833333333334,284.8775,273.13666666666666,288.775,283.3845833333333,295.40749999999997,275.425,274.2275,274.86791666666664,273.0775
2012,11,29,277.7416666666667,278.08458333333334,286.95666666666665,278.62125,288.045,288.4820833333333,285.3170833333333,291.84583333333336,278.90000000000003,278.42375,282.78625,281.56666666666666,284.6558333333333,275.52958333333333,270.94041666666664,273.94875,274.15458333333333,276.65125,273.28125,280.8933333333333,273.70875,287.07,281.4420833333333,294.9195833333333,274.4783333333333,275.00083333333333,275.5883333333333,273.9820833333333
2012,11,30,282.15979166666665,280.645625,287.5152083333333,281.19416666666666,288.10583333333335,288.96791666666667,289.2275,291.0520833333333,280.1558333333333,280.85145833333337,286.4291666666667,285.585,286.4739583333333,280.47291666666666,272.65333333333336,278.7975,277.833125,279.0733333333333,276.1260416666667,281.31687500000004,276.011875,288.7558333333333,280.07958333333335,296.13854166666664,274.203125,274.47020833333335,275.74083333333334,274.5210416666667
2012,12,1,282.38124999999997,282.2054166666667,288.7445833333333,282.7941666666667,289.86041666666665,290.07,290.6204166666667,289.7316666666667,280.14,280.6245833333333,291.47208333333333,289.71875,291.71125,283.995,273.105,283.83875,280.5754166666667,280.76125,280.65749999999997,281.86833333333334,277.3233333333333,288.9320833333333,280.3525,295.80083333333334,277.0445833333333,274.7558333333333,276.33375,274.03749999999997
2012,12,2,281.80041666666665,282.900625,288.04291666666666,282.2885416666667,289.15875,290.11083333333335,288.7766666666667,288.7547916666667,280.546875,280.60020833333334,293.68083333333334,293.69958333333335,294.0391666666667,286.75458333333336,276.52875,285.0541666666667,279.6191666666667,283.09708333333333,281.7625,283.945625,277.35145833333337,290.3535416666667,282.399375,295.8497916666667,280.5202083333333,278.26854166666664,277.3070833333333,272.4795833333333
2012,12,3,280.52375,281.64625,288.175,281.2079166666667,289.7895833333333,290.0058333333333,288.14,289.1025,280.48541666666665,281.59125,294.43958333333336,296.13375,295.02208333333334,284.90125,274.3795833333333,291.365,287.70166666666665,288.90916666666664,287.945,287.125,285.03333333333336,290.88375,284.9320833333333,296.27625,284.2108333333333,279.65708333333333,278.99,275.80541666666664
2012,12,4,280.453125,282.18604166666665,283.2758333333333,280.8275,290.0097916666667,289.0885416666667,288.91520833333334,289.42541666666665,281.794375,283.19166666666666,293.805625,294.89208333333335,295.65125,290.4422916666667,280.9241666666667,291.59770833333334,286.55104166666666,291.1510416666667,289.5914583333333,286.27875,283.60875,290.9420833333333,287.67583333333334,295.9245833333333,286.55375,284.8675,284.00083333333333,283.75375
2012,12,5,281.168125,283.55583333333334,285.66395833333337,282.0652083333333,288.69354166666665,289.75083333333333,286.8022916666667,289.45437499999997,279.4902083333333,276.328125,292.72520833333334,292.52375,294.6902083333333,283.90958333333333,274.89208333333335,287.27708333333334,286.898125,289.8854166666667,287.52354166666663,288.085625,285.916125,290.78416666666664,287.9975,295.03833333333336,287.8364583333333,286.17333333333335,283.278125,278.1358333333333
2012,12,6,278.925,280.6829166666667,287.9225,279.93833333333333,287.4145833333333,288.75083333333333,286.1145833333333,290.8704166666667,279.59583333333336,283.3854166666667,288.56333333333333,286.02208333333334,289.78875,281.13916666666665,268.7775,279.5779166666667,276.3625,286.40458333333333,278.29833333333335,288.61125,276.6141666666667,289.28416666666664,288.5883333333333,295.6720833333333,278.625,285.40833333333336,284.0229166666667,285.16249999999997
2012,12,7,278.653375,278.5522291666667,286.7085416666667,279.1933333333333,288.79333333333335,288.1779583333333,285.2936875,289.1585416666667,281.25083333333333,281.7898333333333,287.22583333333336,286.9145833333333,290.22666666666663,282.5025416666667,278.26708333333335,279.31625,276.10833333333335,283.09250000000003,276.216875,287.3183333333333,273.91615277779164,291.180875,282.9116666666667,295.10327083333334,274.2970208333333,274.7885416666667,274.9744166666667,273.9035416666667
2012,12,8,277.60833333333335,280.6016666666667,283.965,279.1879166666667,287.9195833333333,288.12833333333333,287.1675,288.62583333333333,280.6145833333333,275.3475,290.77625,288.90791666666667,292.6033333333333,280.9120833333333,270.77375,282.64,279.72291666666666,287.48333333333335,281.40541666666667,285.03458333333333,277.4891666666667,289.7583333333333,282.45416666666665,295.7916666666667,279.54875,274.38124999999997,274.14958333333334,272.8925
2012,12,9,278.5414583333333,277.52270833333336,283.8775,277.94458333333336,290.02791666666667,288.768125,285.58604166666663,289.2439583333333,279.441875,276.19916666666666,294.52625,288.83708333333334,295.3691666666667,279.01916666666665,270.8229166666667,282.77916666666664,278.33520833333336,288.93916666666667,281.42625000000004,288.3197916666667,277.58979166666666,291.8202083333333,286.14916666666664,297.220625,282.99354166666666,281.67875,282.12125,277.67541666666665
2012,12,10,275.59,278.3354166666667,284.23625,276.9420833333333,287.77000000000004,286.56458333333336,284.71,286.00416666666666,277.4058333333333,268.26,294.35083333333336,289.98833333333334,294.8858333333333,277.2079166666667,272.21791666666667,280.765,276.9891666666667,290.0620833333333,280.7025,289.3175,275.51,290.8845833333333,288.21166666666664,297.5,280.06916666666666,280.7054166666667,280.40458333333333,278.84083333333336
2012,12,11,276.89625,281.17333333333335,287.30333333333334,278.8675,287.71208333333334,286.77833333333336,280.3354166666667,286.12333333333333,267.34708333333333,266.25791666666663,284.83625,277.26708333333335,286.96625,268.0858333333333,263.7425,273.87416666666667,274.9329166666667,284.3595833333333,277.39416666666665,289.0841666666667,277.0475,292.37833333333333,288.66041666666666,297.71125,284.3983333333333,282.80375,282.37916666666666,281.47291666666666
2012,12,12,278.1660416666667,279.86291666666665,283.76,279.19,287.4766666666667,286.95979166666666,279.98910416666666,282.89,271.41333333333336,269.934375,278.13208333333336,275.25333333333333,279.13937500000003,271.026875,260.961875,272.08708333333334,272.4370833333333,274.760625,273.33229166666666,280.054375,273.7269166666667,294.1766666666667,286.9322916666667,298.35291666666666,275.30395833333336,282.06958333333336,281.94895833333334,281.55020833333333
2012,12,13,277.6120833333334,278.8066666666667,283.9458333333333,278.77458333333334,287.2025,286.35083333333336,283.1204166666667,283.9995833333333,272.8695833333333,275.11833333333334,278.7,277.59666666666664,281.2033333333333,276.04041666666666,266.8233333333333,274.0079166666667,274.44083333333333,274.3520833333333,273.2504166666667,277.8383333333333,273.8495833333333,289.48791666666665,280.03625,298.61875,273.7416666666667,275.90333333333336,277.0525,273.6170833333333
2012,12,14,277.83416666666665,278.02208333333334,280.47791666666666,278.13875,286.87916666666666,287.09708333333333,285.41625,285.85375,274.90541666666667,278.3079166666667,281.03791666666666,282.045,281.9925,279.79625000000004,273.5620833333333,277.26958333333334,277.19916666666666,275.57666666666665,274.785,281.81583333333333,275.1558333333333,285.75291666666664,280.2,296.5058333333333,272.76,275.81333333333333,276.08583333333337,272.9579166666667
2012,12,15,276.55333333333334,277.09,280.14416666666665,277.70666666666665,283.24291666666664,285.2416666666667,281.7405,285.71708333333333,276.0720833333333,275.74666666666667,288.58208333333334,285.59999999999997,287.84291666666667,280.48875,268.34,278.41249999999997,277.2683333333333,277.12875,277.2083333333333,279.53749999999997,276.6925,284.53208333333333,277.65125,293.93375,274.85875,274.8879166666666,275.58583333333337,273.9058333333333
2012,12,16,276.15625,275.7075,279.293125,275.4477083333333,283.79583333333335,284.20750000000004,280.194375,283.3495833333333,273.1716666666667,274.1347916666667,292.78270833333335,289.64479166666666,295.3072916666667,282.64979166666666,275.10125,283.5360416666667,279.79354166666667,283.935625,279.86625,282.03333333333336,276.450625,288.44125,279.64270833333336,294.99875000000003,276.69916666666666,276.01437500000003,276.42333333333335,274.0877083333333
2012,12,17,276.4975,277.17833333333334,281.77375,276.47541666666666,285.48875000000004,285.02000000000004,278.67375,281.96666666666664,272.8583333333333,272.2404166666667,290.53875,289.4066666666667,294.17375,277.34708333333333,271.34,281.85875,281.16,289.01708333333335,284.56166666666667,285.23541666666665,282.1275,290.3570833333333,284.07958333333335,296.1425,283.4841666666667,280.57125,279.5975,271.99
2012,12,18,276.35291666666666,279.5420833333333,285.72041666666667,278.5891666666667,286.43958333333336,286.94625,281.02333333333337,282.2054166666667,271.10125,274.4225,287.77375,285.06333333333333,290.2858333333333,276.8179166666667,267.17249999999996,277.91375,276.94916666666666,286.9504166666667,279.093125,285.84041666666667,280.1975,292.46541666666667,285.4845833333333,295.7629166666667,284.13166666666666,280.17333333333335,278.65125,274.62416666666667
2012,12,19,275.19875,275.23291666666665,281.87708333333336,275.40125,287.28791666666666,286.84375,282.78749999999997,282.78458333333333,273.7554166666667,275.75666666666666,287.2008333333333,285.90375,288.15833333333336,279.80375,268.46541666666667,278.65875,274.42375,282.3775,277.39,284.48291666666665,277.4775,292.17625,286.0829166666667,296.45375,279.31,282.35791666666665,281.50666666666666,279.28208333333333
2012,12,20,274.95422916666666,275.9627083333333,278.87937500000004,275.868125,283.53516666666667,283.150625,278.7919166666667,283.3706875,274.71791666666667,268.01,294.69458333333336,292.0394375,294.02204166666667,277.09250000000003,270.76729166666667,277.2708958333333,275.9056875,283.4629166666667,277.9270833333333,281.08229166666666,276.9765,285.6473541666667,282.0515208333333,295.73954166666664,277.01391666666666,278.9526666666667,279.9145833333333,278.6775
2012,12,21,276.93125000000003,278.39375,280.18666666666667,278.0258333333333,283.6191666666667,283.7660416666667,275.1252083333333,281.17062500000003,267.11333333333334,267.24583333333334,286.984375,284.015625,289.19625,272.71229166666666,268.7245833333333,280.3020833333333,279.28375,284.56625,280.505625,283.3177083333333,277.56145833333335,288.80625000000003,281.393125,295.9685416666667,276.713125,275.85270833333334,276.455625,275.5854166666667
2012,12,22,275.8875,276.58916666666664,284.91375,275.8391666666667,283.9916666666667,283.0783333333333,276.09499999999997,284.77916666666664,268.865,275.0833333333333,278.8070833333333,279.84499999999997,281.02916666666664,269.8979166666667,262.36583333333334,271.72083333333336,272.1929166666667,275.69416666666666,270.9046666666666,277.44166666666666,275.0254166666667,285.8804166666667,279.27333333333337,292.995,275.29833333333335,280.09583333333336,281.295,279.16333333333336
