year,month,day,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Philadelphia,New York,Boston
2012,10,25,83.0952380952381,83.68181818181819,67.125,78.70833333333333,59.708333333333336,58.875,24.166666666666668,36.47826086956522,23.17391304347826,46.578947368421055,70.25,65.95833333333333,83.41666666666667,70.91666666666667,87.625,69.41666666666667,75.17391304347827,63.958333333333336,66.83333333333333,73.0,75.91666666666667,79.5,63.458333333333336,72.95833333333333,55.583333333333336,78.41666666666667,86.16666666666667,59.541666666666664
2012,10,26,83.72727272727273,84.36363636363636,69.58333333333333,82.73913043478261,31.142857142857142,60.875,21.333333333333332,25.428571428571427,20.90909090909091,74.52631578947368,68.875,70.20833333333333,80.58333333333333,69.95833333333333,87.73913043478261,70.16666666666667,67.45833333333333,65.95833333333333,64.95833333333333,74.5,65.33333333333333,83.79166666666667,70.5,82.33333333333333,54.041666666666664,85.54166666666667,76.5909090909091,68.08695652173913
2012,10,27,80.54545454545455,84.52173913043478,60.0,81.25,31.782608695652176,49.30434782608695,19.958333333333332,13.833333333333334,30.45,83.0952380952381,66.41666666666667,57.52173913043478,86.25,57.08695652173913,58.47826086956522,67.65,62.18181818181818,75.83333333333333,75.125,73.875,63.416666666666664,82.26086956521739,69.5,78.75,58.0,79.95652173913044,73.66666666666667,80.375
2012,10,28,90.21052631578948,86.25,71.83333333333333,87.08333333333333,18.52173913043478,24.0,17.625,14.583333333333334,43.608695652173914,69.6086956521739,48.8421052631579,51.04347826086956,62.25,60.8,60.04761904761905,61.0,55.958333333333336,85.875,64.83333333333333,77.375,58.36363636363637,76.16666666666667,77.04166666666667,63.666666666666664,80.625,73.20833333333333,75.5,84.29166666666667
2012,10,29,89.58823529411765,88.3913043478261,73.45833333333333,85.70833333333333,31.608695652173914,40.916666666666664,24.25,22.5,23.391304347826086,45.705882352941174,40.4375,46.5,59.27272727272727,58.69565217391305,57.666666666666664,65.66666666666667,52.18181818181818,57.42857142857143,66.1875,75.875,56.3,70.45833333333333,62.75,65.125,87.0,71.375,71.91666666666667,86.16666666666667
2012,10,30,89.44444444444444,85.875,84.33333333333333,85.95833333333333,42.833333333333336,46.25,27.15,23.45,23.136363636363637,41.63636363636363,57.833333333333336,47.869565217391305,55.04347826086956,47.041666666666664,53.05,61.68181818181818,58.666666666666664,52.17391304347826,54.083333333333336,54.31818181818182,65.76190476190476,60.47826086956522,51.375,56.25,84.83333333333333,84.0,79.33333333333333,88.125
2012,10,31,87.42105263157895,91.82352941176471,84.41666666666667,89.08333333333333,68.54166666666667,83.83333333333333,27.42105263157895,28.22222222222222,18.52173913043478,34.65217391304348,64.75,50.9,68.25,55.125,59.625,47.333333333333336,50.125,39.916666666666664,74.19047619047619,39.916666666666664,82.45454545454545,38.130434782608695,49.5,51.75,85.82608695652173,86.6875,75.5909090909091,81.25
2012,11,1,93.05263157894737,92.9090909090909,80.79166666666667,93.875,77.125,77.70833333333333,29.45,24.2,21.0,30.045454545454547,75.41666666666667,49.833333333333336,69.83333333333333,52.40909090909091,47.09090909090909,49.375,52.34782608695652,40.5,70.82608695652173,41.416666666666664,81.54166666666667,45.0,57.0,62.333333333333336,87.45833333333333,74.31818181818181,62.25,59.0
2012,11,2,88.9375,83.94736842105263,76.125,86.83333333333333,76.91666666666667,70.5,29.333333333333332,24.9,21.363636363636363,34.63636363636363,74.79166666666667,61.0,78.66666666666667,60.95652173913044,52.0,46.958333333333336,41.91304347826087,45.77272727272727,50.8,43.34782608695652,69.31818181818181,56.333333333333336,60.4,66.66666666666667,85.91666666666667,64.6086956521739,65.81818181818181,59.666666666666664
2012,11,3,87.8,88.89473684210526,69.875,85.08333333333333,72.25,63.083333333333336,23.791666666666668,26.066666666666666,20.77777777777778,34.421052631578945,73.125,50.875,76.33333333333333,58.25,66.72727272727273,64.57142857142857,57.5,47.708333333333336,56.4,50.21739130434783,56.0,54.916666666666664,42.45454545454545,67.75,70.23529411764706,62.18181818181818,63.25,58.5
2012,11,4,87.52380952380952,90.86363636363636,70.54166666666667,88.5,74.16666666666667,72.41666666666667,24.833333333333332,32.5,27.22222222222222,52.54545454545455,73.75,61.458333333333336,81.33333333333333,53.94117647058823,58.208333333333336,64.36363636363636,64.61904761904762,56.43478260869565,78.3157894736842,61.666666666666664,62.22727272727273,70.20833333333333,50.26315789473684,51.708333333333336,71.25,54.0,64.19047619047619,58.705882352941174
2012,11,5,92.13333333333334,85.16666666666667,68.33333333333333,89.04166666666667,58.5,63.54545454545455,22.791666666666668,31.235294117647058,22.294117647058822,46.333333333333336,72.16666666666667,51.0,81.20833333333333,67.34782608695652,68.42105263157895,77.0,67.8,70.375,73.3529411764706,75.125,61.94736842105263,69.95652173913044,56.166666666666664,66.79166666666667,66.52173913043478,55.05263157894737,65.8125,72.41666666666667
2012,11,6,86.04166666666667,80.31818181818181,55.391304347826086,86.66666666666667,14.708333333333334,20.083333333333332,22.166666666666668,16.727272727272727,25.666666666666668,37.523809523809526,60.833333333333336,54.391304347826086,67.54166666666667,79.5,75.0,72.04166666666667,68.04545454545455,60.708333333333336,65.375,63.95238095238095,68.125,62.375,57.458333333333336,57.125,70.33333333333333,64.79166666666667,65.52380952380952,64.45833333333333
2012,11,7,90.54545454545455,87.9090909090909,70.20833333333333,84.08333333333333,38.791666666666664,72.29166666666667,28.0,26.11111111111111,27.952380952380953,35.81818181818182,51.25,49.47826086956522,53.541666666666664,71.17391304347827,81.04166666666667,82.75,69.55555555555556,74.5,69.95,82.54166666666667,61.42857142857143,77.08333333333333,53.89473684210526,63.291666666666664,60.916666666666664,51.86363636363637,48.19047619047619,58.869565217391305
2012,11,8,76.43478260869566,86.4,78.875,76.25,75.20833333333333,85.08333333333333,35.578947368421055,29.294117647058822,29.736842105263158,37.8421052631579,62.166666666666664,54.791666666666664,55.958333333333336,54.833333333333336,76.78947368421052,76.79166666666667,81.72727272727273,79.20833333333333,80.22727272727273,88.625,55.9,68.33333333333333,75.23529411764706,68.0909090909091,59.916666666666664,61.80952380952381,69.125,76.34782608695652
2012,11,9,78.91304347826087,85.5,65.52173913043478,77.58333333333333,77.45833333333333,75.875,30.85,25.153846153846153,23.11111111111111,31.22222222222222,65.375,51.73913043478261,67.66666666666667,49.0,68.33333333333333,75.14285714285714,71.66666666666667,75.04166666666667,85.43478260869566,76.29166666666667,59.611111111111114,67.83333333333333,57.6,51.666666666666664,61.63636363636363,44.63157894736842,72.1875,78.29166666666667
2012,11,10,64.27272727272727,84.33333333333333,65.81818181818181,74.22727272727273,64.5,63.666666666666664,43.833333333333336,50.59090909090909,34.666666666666664,56.473684210526315,72.45833333333333,63.791666666666664,68.5,57.541666666666664,75.16666666666667,68.83333333333333,71.72727272727273,69.65217391304348,73.23809523809524,71.65,63.46666666666667,59.666666666666664,48.36363636363637,56.59090909090909,70.19047619047619,41.0,51.333333333333336,54.23529411764706
2012,11,11,52.25,84.6086956521739,59.5,71.22727272727273,54.13636363636363,58.166666666666664,37.375,41.93333333333333,63.36842105263158,46.0,70.125,62.5,75.375,60.458333333333336,81.66666666666667,54.791666666666664,64.65,56.416666666666664,57.416666666666664,65.76190476190476,75.75,65.16666666666667,50.25,47.55,57.59090909090909,69.85,62.10526315789474,68.125
2012,11,12,59.43478260869565,70.76470588235294,62.208333333333336,63.666666666666664,25.25,47.82608695652174,26.083333333333332,31.05,41.26315789473684,71.89473684210526,71.375,74.83333333333333,71.04166666666667,76.86363636363636,78.15,71.29166666666667,65.25,52.208333333333336,58.608695652173914,63.47826086956522,62.916666666666664,65.30434782608695,51.0,58.95,57.78260869565217,68.91304347826087,73.6,71.625
2012,11,13,90.83333333333333,94.4,64.375,86.875,30.59090909090909,45.09090909090909,27.125,18.0,27.533333333333335,32.11764705882353,31.058823529411764,56.083333333333336,76.17391304347827,55.523809523809526,66.29166666666667,65.72727272727273,73.15,72.34782608695652,71.86363636363636,82.70833333333333,67.5909090909091,85.08333333333333,77.91666666666667,68.77777777777777,49.18181818181818,77.13636363636364,90.4,81.375
2012,11,14,93.0,91.14285714285714,55.0,86.70833333333333,24.238095238095237,36.23809523809524,19.916666666666668,26.8,26.375,39.0,44.25,50.75,51.5,56.857142857142854,70.21739130434783,62.30434782608695,56.588235294117645,66.56521739130434,68.08695652173913,69.9047619047619,53.541666666666664,85.29166666666667,76.30434782608695,68.8,65.68181818181819,79.57142857142857,83.31818181818181,85.20833333333333
2012,11,15,92.55,88.17391304347827,53.69565217391305,87.83333333333333,19.91304347826087,48.17391304347826,26.75,26.8,24.72222222222222,46.0,67.9090909090909,44.583333333333336,43.88235294117647,44.76190476190476,62.95454545454545,62.0,48.90909090909091,59.95238095238095,67.79166666666667,61.3,60.5,93.25,58.77272727272727,76.16666666666667,60.0,55.916666666666664,55.61904761904762,71.95833333333333
2012,11,16,81.29166666666667,78.43478260869566,59.791666666666664,83.125,38.791666666666664,54.208333333333336,20.833333333333332,17.375,19.26086956521739,43.625,52.041666666666664,52.083333333333336,45.791666666666664,61.0,77.30434782608695,67.83333333333333,65.52173913043478,66.95833333333333,67.08695652173913,75.0,75.375,86.91666666666667,75.41666666666667,68.66666666666667,70.41666666666667,70.1304347826087,65.26086956521739,70.27272727272727
2012,11,17,75.3913043478261,72.29166666666667,64.75,80.5,49.083333333333336,47.958333333333336,23.166666666666668,23.318181818181817,29.863636363636363,45.95,43.5,46.81818181818182,45.333333333333336,64.68181818181819,57.791666666666664,59.78947368421053,53.708333333333336,55.80952380952381,64.61904761904762,66.33333333333333,65.82352941176471,81.54166666666667,66.77272727272727,73.08333333333333,65.45833333333333,60.869565217391305,59.130434782608695,71.29166666666667
2012,11,18,79.69565217391305,83.375,82.83333333333333,84.29166666666667,76.95833333333333,68.91666666666667,33.91304347826087,26.333333333333332,30.916666666666668,37.869565217391305,51.53333333333333,49.4,50.17391304347826,59.80952380952381,63.95652173913044,71.47058823529412,57.166666666666664,55.1,68.36363636363636,73.23809523809524,66.82352941176471,80.375,52.34782608695652,75.33333333333333,56.208333333333336,51.95652173913044,52.94736842105263,77.81818181818181
2012,11,19,91.08333333333333,84.75,75.0,82.29166666666667,82.79166666666667,77.04166666666667,46.0,36.21739130434783,48.25,38.5,66.45833333333333,49.21739130434783,59.375,43.91304347826087,51.2,72.43478260869566,59.17391304347826,65.05,60.22222222222222,57.17391304347826,82.65217391304348,70.29166666666667,55.08695652173913,69.33333333333333,49.666666666666664,69.36363636363636,64.0952380952381,78.28571428571429
2012,11,20,89.34782608695652,84.17391304347827,59.0,81.375,76.45833333333333,75.58333333333333,48.041666666666664,45.0,66.0,37.869565217391305,72.25,45.458333333333336,65.25,54.85,54.791666666666664,67.63157894736842,44.76923076923077,63.285714285714285,54.791666666666664,79.16666666666667,82.04761904761905,79.45833333333333,62.333333333333336,73.04347826086956,58.666666666666664,68.04166666666667,72.08333333333333,80.1304347826087
2012,11,21,85.91666666666667,87.04166666666667,70.66666666666667,85.45833333333333,74.375,79.04166666666667,50.333333333333336,39.166666666666664,39.208333333333336,34.17391304347826,76.5,65.54166666666667,78.29166666666667,71.29166666666667,69.25,72.79166666666667,65.91666666666667,61.791666666666664,63.958333333333336,70.58333333333333,72.08333333333333,73.25,75.08333333333333,83.125,56.3,67.0,67.95238095238095,83.75
2012,11,22,91.58333333333333,82.83333333333333,77.75,79.20833333333333,78.54166666666667,78.625,49.95454545454545,30.166666666666668,30.565217391304348,23.958333333333332,75.58333333333333,66.33333333333333,70.5,66.875,54.4,88.58333333333333,84.70833333333333,64.66666666666667,79.16666666666667,69.45833333333333,74.08333333333333,64.375,73.25,71.79166666666667,49.55555555555556,54.476190476190474,59.0,81.72727272727273
2012,11,23,87.21739130434783,86.33333333333333,70.375,82.29166666666667,78.91666666666667,80.45833333333333,35.166666666666664,40.45454545454545,44.54545454545455,20.954545454545453,74.75,50.083333333333336,72.58333333333333,46.625,58.47826086956522,75.33333333333333,73.18181818181819,71.125,75.70833333333333,66.91666666666667,74.45833333333333,55.583333333333336,49.705882352941174,57.81818181818182,50.78260869565217,59.04347826086956,67.5909090909091,84.69565217391305
2012,11,24,83.76190476190476,76.0,71.91666666666667,84.20833333333333,85.52380952380952,81.16666666666667,30.541666666666668,39.8,38.23529411764706,33.625,75.45833333333333,49.416666666666664,79.25,46.095238095238095,73.95833333333333,63.65217391304348,63.526315789473685,58.416666666666664,68.13636363636364,72.0,70.21052631578948,57.041666666666664,62.5,60.42857142857143,53.65217391304348,78.625,83.14285714285714,82.65217391304348
2012,11,25,93.79166666666667,92.75,72.33333333333333,88.0,76.08695652173913,79.58333333333333,30.5,21.125,39.42857142857143,25.82608695652174,31.863636363636363,34.75,44.833333333333336,42.391304347826086,72.375,58.72727272727273,57.42857142857143,53.5,64.8695652173913,51.31818181818182,53.916666666666664,53.95652173913044,42.458333333333336,55.69565217391305,64.63636363636364,48.56521739130435,52.43478260869565,57.82608695652174
2012,11,26,88.91304347826087,88.91666666666667,81.33333333333333,87.75,77.5,84.95652173913044,33.916666666666664,35.75,35.09090909090909,21.80952380952381,55.333333333333336,35.416666666666664,64.0,43.291666666666664,64.04347826086956,48.88235294117647,58.285714285714285,56.08695652173913,67.95833333333333,49.0,59.611111111111114,34.04347826086956,48.869565217391305,66.21739130434783,58.0,47.130434782608695,45.31818181818182,49.458333333333336
2012,11,27,81.66666666666667,67.3125,82.34782608695652,75.47619047619048,76.125,77.25,33.916666666666664,40.8421052631579,30.523809523809526,55.42857142857143,75.75,63.333333333333336,80.625,62.2,64.58333333333333,67.5,53.705882352941174,47.15,62.18181818181818,54.5,58.75,52.57142857142857,43.17391304347826,67.95454545454545,52.63636363636363,54.45,43.43478260869565,57.714285714285715
2012,11,28,76.61111111111111,75.05555555555556,79.83333333333333,75.0,77.95833333333333,79.375,34.166666666666664,44.333333333333336,44.333333333333336,48.611111111111114,54.5,54.1578947368421,74.66666666666667,57.45454545454545,63.041666666666664,61.65217391304348,48.7,84.0,69.3,74.4090909090909,51.63636363636363,66.91666666666667,50.6,70.04166666666667,66.375,78.70833333333333,67.04166666666667,81.73684210526316
2012,11,29,84.04166666666667,73.85,70.95833333333333,81.08695652173913,76.29166666666667,71.16666666666667,35.625,37.0,36.45,22.157894736842106,69.44444444444444,66.375,69.25,56.65217391304348,74.45,67.58333333333333,47.94117647058823,67.33333333333333,70.61904761904762,70.08333333333333,52.285714285714285,84.82608695652173,67.43478260869566,74.9047619047619,52.23076923076923,68.57142857142857,71.18181818181819,74.9375
2012,11,30,84.91666666666667,77.21739130434783,81.08333333333333,82.91666666666667,76.5,70.66666666666667,37.166666666666664,30.47826086956522,45.34782608695652,26.272727272727273,75.58333333333333,58.875,63.916666666666664,67.625,74.13636363636364,61.95652173913044,65.65,51.5,60.73913043478261,61.608695652173914,58.958333333333336,69.21739130434783,61.833333333333336,68.52173913043478,59.26086956521739,60.82608695652174,64.6086956521739,64.23809523809524
2012,12,1,81.375,82.75,84.20833333333333,77.20833333333333,93.33333333333333,86.625,44.041666666666664,43.708333333333336,40.041666666666664,29.17391304347826,78.83333333333333,69.75,85.29166666666667,52.333333333333336,75.25,52.30434782608695,58.0,60.833333333333336,56.69565217391305,72.52380952380952,73.9090909090909,77.54166666666667,62.333333333333336,66.41666666666667,47.54545454545455,64.04545454545455,54.52173913043478,66.63157894736842
2012,12,2,89.91304347826087,83.04347826086956,81.20833333333333,79.875,88.20833333333333,87.16666666666667,56.833333333333336,53.47826086956522,37.45454545454545,36.90909090909091,84.875,75.58333333333333,82.875,76.16666666666667,91.57142857142857,76.95833333333333,78.81818181818181,71.875,74.43478260869566,79.20833333333333,83.47058823529412,82.34782608695652,80.41666666666667,69.95833333333333,53.75,78.30434782608695,80.94444444444444,87.375
2012,12,3,90.5,88.5,80.875,77.16666666666667,85.875,77.95833333333333,62.458333333333336,50.666666666666664,34.78260869565217,27.0,84.91666666666667,64.70833333333333,77.83333333333333,82.79166666666667,96.375,67.70833333333333,70.83333333333333,62.208333333333336,76.66666666666667,73.25,80.58333333333333,81.33333333333333,74.95833333333333,66.54166666666667,66.66666666666667,85.91666666666667,91.58333333333333,86.5909090909091
2012,12,4,90.79166666666667,86.04166666666667,76.75,85.04166666666667,86.41666666666667,80.25,54.333333333333336,49.625,28.958333333333332,20.75,83.58333333333333,63.625,78.83333333333333,70.29166666666667,90.95833333333333,76.29166666666667,84.41666666666667,61.416666666666664,89.95833333333333,75.33333333333333,90.375,89.5,75.125,63.541666666666664,87.79166666666667,79.25,76.125,73.79166666666667
2012,12,5,83.33333333333333,87.82608695652173,75.45833333333333,82.95833333333333,82.5,82.5,57.833333333333336,52.25,48.40909090909091,24.333333333333332,79.41666666666667,54.625,83.25,43.36842105263158,58.95238095238095,71.45833333333333,54.68181818181818,76.52173913043478,77.83333333333333,74.95833333333333,80.125,73.625,70.625,56.73913043478261,75.20833333333333,79.95833333333333,88.70833333333333,90.80952380952381
2012,12,6,85.625,86.58333333333333,78.45833333333333,71.79166666666667,89.20833333333333,80.16666666666667,59.541666666666664,43.76190476190476,39.04347826086956,23.833333333333332,37.0,44.43478260869565,87.16666666666667,55.5,58.333333333333336,74.9,52.869565217391305,70.1304347826087,78.52380952380952,81.5,56.35,75.58333333333333,80.375,63.708333333333336,75.625,62.40909090909091,74.31818181818181,77.04166666666667
2012,12,7,91.91304347826087,83.33333333333333,79.20833333333333,75.41666666666667,80.125,79.41666666666667,57.333333333333336,37.21052631578947,32.09090909090909,39.458333333333336,72.5,72.625,82.25,54.63157894736842,58.875,76.27272727272727,65.23809523809524,64.52173913043478,73.85714285714286,69.83333333333333,67.6875,83.875,56.76190476190476,73.65217391304348,57.583333333333336,45.5,48.77272727272727,46.63636363636363
2012,12,8,90.625,87.26086956521739,78.41666666666667,80.0,87.0,84.41666666666667,36.81818181818182,43.82608695652174,33.69565217391305,57.23809523809524,81.70833333333333,63.208333333333336,82.58333333333333,82.91666666666667,74.25,85.04166666666667,76.30434782608695,76.0,86.58333333333333,68.70833333333333,82.5,87.875,63.857142857142854,77.91304347826087,76.45833333333333,79.8695652173913,64.56521739130434,77.66666666666667
2012,12,9,69.875,90.375,66.04166666666667,84.56521739130434,41.5,72.375,28.833333333333332,39.208333333333336,54.041666666666664,47.083333333333336,81.45833333333333,59.083333333333336,79.66666666666667,77.66666666666667,79.27272727272727,81.83333333333333,81.27272727272727,89.125,91.41666666666667,79.08333333333333,90.29166666666667,77.875,79.875,75.58333333333333,94.25,92.5,88.66666666666667,93.70833333333333
2012,12,10,86.38095238095238,90.29166666666667,68.91666666666667,82.91666666666667,78.04166666666667,77.70833333333333,26.291666666666668,44.833333333333336,37.0,52.375,80.375,74.95833333333333,84.16666666666667,82.6086956521739,94.0909090909091,88.125,81.3529411764706,86.75,92.54166666666667,88.25,79.4,88.75,88.58333333333333,84.79166666666667,78.375,91.45833333333333,79.95833333333333,81.54166666666667
2012,12,11,95.625,91.375,55.5,89.25,70.34782608695652,72.125,32.583333333333336,14.695652173913043,26.61904761904762,37.130434782608695,45.708333333333336,41.55,63.958333333333336,55.916666666666664,86.375,73.21739130434783,80.05263157894737,85.41666666666667,89.3913043478261,85.91666666666667,86.6086956521739,86.625,91.20833333333333,87.08333333333333,87.79166666666667,95.04166666666667,93.79166666666667,91.56521739130434
2012,12,12,93.04166666666667,87.45,77.125,82.75,65.36363636363636,60.85,41.666666666666664,29.285714285714285,35.73684210526316,67.11764705882354,50.63157894736842,46.04347826086956,48.416666666666664,47.125,83.95833333333333,64.75,68.26315789473684,64.85714285714286,77.7,75.5,62.833333333333336,86.95,80.33333333333333,84.80952380952381,84.23529411764706,81.45,74.25,71.83333333333333
2012,12,13,93.66666666666667,87.77272727272727,72.75,83.18181818181819,77.25,77.68181818181819,35.625,33.04545454545455,37.22727272727273,31.857142857142858,55.47826086956522,42.18181818181818,45.541666666666664,37.15,78.375,68.21739130434783,62.333333333333336,67.25,70.54545454545455,71.9,64.3125,89.72727272727273,61.09090909090909,81.34782608695652,70.3913043478261,53.0,47.5,58.833333333333336
2012,12,14,89.875,85.04166666666667,68.29166666666667,80.69565217391305,74.20833333333333,77.79166666666667,35.56521739130435,34.0,32.523809523809526,25.318181818181817,61.63157894736842,32.916666666666664,52.833333333333336,31.541666666666668,54.36842105263158,58.04761904761905,56.47826086956522,60.833333333333336,64.6086956521739,63.869565217391305,57.73684210526316,87.75,51.958333333333336,84.33333333333333,62.26086956521739,52.166666666666664,49.56521739130435,72.17391304347827
2012,12,15,92.4090909090909,89.875,69.08333333333333,81.70833333333333,65.04166666666667,52.958333333333336,80.125,73.08333333333333,55.52173913043478,36.0,78.58333333333333,44.708333333333336,69.66666666666667,44.791666666666664,82.54166666666667,65.65217391304348,60.23809523809524,65.82608695652173,54.90909090909091,73.15789473684211,61.57142857142857,83.29166666666667,54.875,79.5,56.95652173913044,62.56521739130435,51.875,77.70833333333333
2012,12,16,83.6,93.33333333333333,76.70833333333333,82.0,61.083333333333336,73.45833333333333,63.541666666666664,87.29166666666667,60.95652173913044,45.45454545454545,75.08333333333333,61.52173913043478,78.33333333333333,71.58333333333333,88.41666666666667,73.66666666666667,67.76190476190476,65.66666666666667,68.6086956521739,73.125,82.55,77.83333333333333,56.285714285714285,78.70833333333333,52.541666666666664,66.5,55.083333333333336,77.04166666666667
2012,12,17,92.1304347826087,90.08333333333333,77.83333333333333,82.58333333333333,63.166666666666664,63.583333333333336,66.33333333333333,82.33333333333333,66.15789473684211,67.125,68.79166666666667,49.857142857142854,90.0,81.125,97.21739130434783,75.79166666666667,82.45833333333333,79.54166666666667,85.95833333333333,78.20833333333333,84.66666666666667,83.5,75.5,75.08333333333333,59.95652173913044,81.95833333333333,74.3913043478261,77.08695652173913
2012,12,18,88.95238095238095,83.0,82.58333333333333,77.36363636363636,78.33333333333333,82.25,69.47826086956522,70.79166666666667,60.38095238095238,31.210526315789473,46.470588235294116,49.416666666666664,72.95652173913044,72.56521739130434,87.29166666666667,86.91666666666667,71.5,82.125,93.04166666666667,93.45833333333333,77.08333333333333,77.16666666666667,94.75,75.20833333333333,88.29166666666667,93.29166666666667,87.95833333333333,92.70833333333333
2012,12,19,83.08333333333333,87.625,56.416666666666664,77.64285714285714,78.04166666666667,81.04166666666667,73.29166666666667,70.16666666666667,65.5,40.421052631578945,43.125,47.095238095238095,61.625,61.0,85.625,70.27777777777777,72.38095238095238,66.82608695652173,90.25,73.0,65.94736842105263,70.875,75.56521739130434,75.58333333333333,89.20833333333333,82.20833333333333,84.45833333333333,93.91666666666667
2012,12,20,84.92857142857143,86.43478260869566,58.0,73.55,29.208333333333332,42.25,34.90909090909091,57.666666666666664,59.72727272727273,72.69565217391305,73.625,59.666666666666664,82.08333333333333,69.18181818181819,85.0,76.65,74.04761904761905,63.625,76.23076923076923,69.05882352941177,76.16666666666667,53.04545454545455,51.791666666666664,70.95652173913044,82.34782608695652,55.81818181818182,54.0,70.54166666666667
2012,12,21,94.29166666666667,91.625,56.59090909090909,87.66666666666667,26.708333333333332,32.68181818181818,37.69565217391305,45.52173913043478,43.40909090909091,37.708333333333336,31.0,35.125,54.166666666666664,79.27272727272727,82.625,79.04545454545455,82.25,66.0,82.25,87.29166666666667,82.15,72.75,68.25,68.83333333333333,84.26666666666667,62.82608695652174,55.78260869565217,72.125
2012,12,22,88.0,85.125,62.625,82.76470588235294,26.333333333333332,52.0,41.142857142857146,36.59090909090909,39.708333333333336,25.0,38.27272727272727,30.52173913043478,33.333333333333336,58.869565217391305,73.875,56.31818181818182,72.77272727272727,46.65,83.73913043478261,46.583333333333336,83.83333333333333,46.59090909090909,62.0,67.54166666666667,80.65,71.79166666666667,73.65217391304348,76.94444444444444
2012,12,23,88.26315789473684,79.70833333333333,77.66666666666667,82.41666666666667,61.208333333333336,67.58333333333333,44.714285714285715,42.166666666666664,37.22727272727273,22.708333333333332,49.1578947368421,32.17391304347826,55.91304347826087,56.78260869565217,74.125,61.285714285714285,64.78260869565217,39.391304347826086,74.17391304347827,33.68181818181818,62.857142857142854,28.833333333333332,37.47826086956522,42.130434782608695,73.08333333333333,50.541666666666664,57.166666666666664,52.91304347826087
2012,12,24,84.5909090909091,80.75,79.79166666666667,72.16666666666667,75.5,66.125,49.68181818181818,55.72727272727273,35.26086956521739,19.0,76.04166666666667,56.333333333333336,71.16666666666667,71.14285714285714,77.54166666666667,66.9090909090909,75.1304347826087,57.666666666666664,69.79166666666667,64.56521739130434,72.27272727272727,44.625,43.5,44.76190476190476,73.31818181818181,49.13636363636363,45.541666666666664,52.0
2012,12,25,89.76190476190476,85.95833333333333,78.33333333333333,83.79166666666667,82.54166666666667,80.25,54.19047619047619,59.78260869565217,38.8,50.45,75.21052631578948,49.416666666666664,74.83333333333333,71.25,68.41666666666667,81.65217391304348,70.38888888888889,87.5,84.13333333333334,77.47826086956522,67.95,57.0,66.73913043478261,63.69565217391305,74.58333333333333,59.7,46.77272727272727,57.23809523809524
2012,12,26,86.0952380952381,86.08333333333333,75.125,83.79166666666667,75.125,75.20833333333333,28.375,45.9,52.473684210526315,77.85714285714286,48.8421052631579,71.8695652173913,73.625,69.45833333333333,74.6086956521739,74.04166666666667,71.6842105263158,79.57142857142857,84.18181818181819,97.66666666666667,74.94444444444444,75.6086956521739,89.625,70.83333333333333,88.18181818181819,88.29411764705883,80.3,79.76190476190476
2012,12,27,91.8,88.20833333333333,78.33333333333333,75.26086956521739,75.91666666666667,73.375,37.541666666666664,45.38095238095238,50.4,75.05,49.285714285714285,70.80952380952381,54.916666666666664,63.86363636363637,68.47826086956522,74.75,61.94117647058823,85.8,89.66666666666667,84.4090909090909,75.88888888888889,69.69565217391305,86.83333333333333,75.61904761904762,83.75,77.0,71.45,67.29166666666667
2012,12,28,93.42105263157895,88.66666666666667,65.58333333333333,79.58333333333333,48.08695652173913,67.08333333333333,48.65217391304348,48.57142857142857,46.54545454545455,78.47826086956522,68.21739130434783,72.45833333333333,73.08695652173913,66.34782608695652,77.0,70.20833333333333,68.21052631578948,72.78260869565217,80.6,70.17391304347827,75.08333333333333,60.31818181818182,63.608695652173914,67.375,91.375,77.04545454545455,81.0,76.44444444444444
2012,12,29,90.17391304347827,84.8695652173913,75.33333333333333,77.54166666666667,41.56521739130435,62.125,36.125,62.0625,53.04347826086956,69.71428571428571,70.47826086956522,82.30434782608695,84.91666666666667,71.13333333333334,85.79166666666667,79.65217391304348,81.2,77.91304347826087,84.43478260869566,67.58823529411765,83.1304347826087,64.0,66.56521739130434,70.33333333333333,75.33333333333333,54.26086956521739,57.75,70.8
2012,12,30,94.3913043478261,69.91304347826087,71.91666666666667,72.36842105263158,63.43478260869565,53.31818181818182,37.72727272727273,50.76190476190476,50.5,38.5,44.875,55.95652173913044,55.26086956521739,64.25,86.0,70.71428571428571,78.61538461538461,84.76190476190476,91.16666666666667,83.79166666666667,84.4375,74.125,78.52173913043478,80.91666666666667,85.70833333333333,73.57142857142857,73.93333333333334,80.9090909090909
2012,12,31,88.33333333333333,79.57142857142857,78.20833333333333,85.82608695652173,72.79166666666667,83.375,43.125,43.375,40.0,37.421052631578945,52.09090909090909,56.27272727272727,56.333333333333336,57.0,83.70833333333333,74.66666666666667,73.23809523809524,68.78260869565217,81.0,61.91304347826087,79.88235294117646,54.81818181818182,50.95652173913044,70.625,82.5,56.130434782608695,59.75,73.0
